Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	tree_length
1332	-856.9889	-967.2866	110.2978	1.288724	9.382549	0.6215701
1338	-861.6424	-971.7379	110.0955	0.7793059	13.0162	0.9011584
1344	-862.1155	-972.89	110.7745	0.7928259	8.455063	0.8925709
1350	-855.7936	-966.6692	110.8756	0.6470766	7.267011	1.161076
1356	-856.8443	-967.6267	110.7824	1.051621	7.267011	0.8487088
1362	-854.9186	-965.7652	110.8466	1.033611	7.267011	0.7893874
1368	-865.9749	-976.8632	110.8883	0.7887204	7.583377	0.9533814
1374	-858.5799	-969.9017	111.3218	0.9761027	4.937936	0.9559419
1380	-864.7735	-975.4737	110.7003	0.5087983	9.994562	0.9970174
1386	-853.6929	-964.0908	110.3979	0.5310604	11.11333	1.1035
1392	-858.9017	-969.5458	110.6441	0.7351538	9.315746	0.9348104
1398	-857.4415	-967.9763	110.5348	0.797051	8.967804	1.042656
1404	-854.8262	-965.3973	110.5711	0.7607722	8.967804	1.042656
1410	-855.3473	-965.6787	110.3314	0.6825023	10.6191	1.092209
1416	-857.1343	-967.6212	110.4869	0.8124041	10.5151	0.8043586
1422	-850.8451	-961.5424	110.6973	0.9810192	8.227944	0.8083362
1428	-860.5435	-971.3783	110.8348	0.8435258	8.227944	0.8083362
1434	-863.5871	-974.1199	110.5329	0.6411689	8.681289	1.228751
1440	-857.694	-968.101	110.407	0.7395695	11.16319	0.8752803
1446	-853.692	-964.2709	110.5789	0.8083234	10.09926	0.7714661
1452	-853.3473	-963.9556	110.6083	0.5399686	10.12706	1.036352
1458	-850.2891	-960.7267	110.4375	0.7860055	9.329404	1.086895
1464	-841.9696	-952.4668	110.4972	0.9710157	9.102079	0.8756988
1470	-859.7588	-970.4603	110.7014	0.7992389	9.102079	0.8366651
1476	-858.1496	-968.2111	110.0614	0.9048115	13.90203	0.5855215
1482	-845.7259	-956.393	110.667	0.8306198	9.380408	0.7791376
1488	-844.2021	-954.4556	110.2535	0.8442604	12.01704	0.7872
1494	-847.701	-958.3498	110.6488	0.8513838	8.913589	0.8762608
1500	-853.044	-963.7099	110.666	0.8639831	8.466431	0.9316737
1506	-847.1654	-957.3583	110.1929	1.059731	10.01362	0.9491153
1512	-860.053	-970.6118	110.5587	0.7783703	9.488773	0.9491153
1518	-854.2745	-965.13	110.8555	0.678096	8.022504	1.012632
1524	-850.4783	-960.7267	110.2484	0.9747197	10.54547	0.8917487
1530	-842.4242	-953.1518	110.7276	0.7348281	9.054271	0.8917487
1536	-849.3845	-959.9017	110.5172	1.054391	9.14674	0.7275373
1542	-851.7849	-962.3077	110.5228	0.9311635	9.368279	0.8389717
1548	-860.5623	-971.009	110.4467	0.9975826	9.368279	0.850823
1554	-860.9496	-972.0673	111.1177	0.8729833	6.580706	0.8370032
1560	-859.7498	-970.3101	110.5603	0.8001067	8.859991	1.033153
1566	-867.1001	-977.6325	110.5324	0.9989907	8.859991	0.8502076
1572	-859.9684	-970.6437	110.6753	0.5150064	10.24325	0.9767171
1578	-854.8053	-965.4918	110.6865	0.6346161	9.810293	0.9098878
1584	-852.3451	-962.5498	110.2047	0.8535538	10.25293	1.102577
1590	-849.6141	-960.0714	110.4573	0.7267675	8.746329	1.210483
1596	-852.0719	-962.8876	110.8157	0.7693241	7.994958	0.9659691
1602	-855.5934	-966.6629	111.0695	1.02026	5.783345	0.9388352
1608	-857.4065	-968.3304	110.9239	1.277557	5.908318	0.7655844
1614	-867.3983	-978.4515	111.0532	1.22049	5.880533	0.6544192
1620	-856.5841	-966.774	110.1899	1.140187	10.9786	0.6414836
1626	-860.356	-970.4633	110.1073	0.9985108	12.46145	0.6818245
1632	-857.2725	-967.0163	109.7439	1.364492	12.85513	0.5068846
1638	-849.6592	-959.5552	109.896	1.248957	12.56668	0.482481
1644	-853.2296	-963.7379	110.5083	1.137326	9.182182	0.5003443
1650	-850.9445	-961.0456	110.1012	1.137326	11.77964	0.5820179
1656	-857.4239	-967.684	110.2602	0.889914	12.33509	0.6223416
1662	-861.2547	-971.9482	110.6935	0.7653953	9.872317	0.7167424
1668	-860.1709	-970.4707	110.2998	0.8693035	12.02988	0.6702547
1674	-857.6921	-968.2127	110.5206	0.7730905	10.88313	0.7340293
1680	-857.1852	-968.2793	111.0941	0.8428582	6.337045	0.9601891
1686	-855.9597	-966.8158	110.8561	0.6718968	8.329701	0.9601891
1692	-861.5324	-971.5487	110.0163	1.187886	12.1196	0.4860666
1698	-853.8747	-964.499	110.6243	1.085637	8.534693	0.6725894
1704	-867.6689	-977.4955	109.8265	1.052922	14.52582	0.6251909
1710	-859.7336	-970.2287	110.4951	1.103579	9.430539	0.5534659
1716	-866.3565	-976.3524	109.9959	0.9212807	13.96229	0.6847488
1722	-858.8689	-970.0691	111.2002	0.8479103	6.031235	0.9183452
1728	-862.769	-973.5979	110.8289	0.7779303	5.954144	1.335527
1734	-860.7281	-971.3668	110.6387	0.6837606	7.429179	1.301884
1740	-864.1429	-974.8537	110.7107	0.699417	7.478967	1.220921
1746	-859.9464	-970.896	110.9496	0.8572179	6.608022	1.029331
1752	-863.0595	-974.1741	111.1146	0.8088629	6.709187	0.8832925
1758	-859.3917	-970.1376	110.7459	0.7051567	6.519527	1.354334
1764	-864.3226	-975.3505	111.0279	0.7290135	7.085128	0.9760801
1770	-864.1532	-974.4346	110.2815	0.9035722	11.71067	0.7195852
1776	-858.6672	-969.1167	110.4495	0.970414	10.1833	0.6998706
1782	-872.0101	-981.9515	109.9413	0.7970958	14.04478	0.9131687
1788	-874.783	-985.0171	110.2341	0.6167408	10.43049	1.259076
1794	-861.5029	-971.6958	110.1929	1.334219	9.900843	0.4822837
1800	-866.3642	-976.522	110.1579	0.8556896	11.7913	0.9257349
1806	-853.1782	-964.1244	110.9462	0.6932347	7.725088	0.9634718
1812	-855.4571	-966.1894	110.7323	0.5304922	7.955077	1.266177
1818	-863.8926	-974.6184	110.7259	0.6388578	7.955077	1.179936
1824	-866.582	-977.3706	110.7886	1.217816	7.235601	0.5352179
1830	-860.5366	-971.1317	110.5951	0.8246471	8.625251	1.015662
1836	-859.0187	-969.46	110.4413	0.9679164	10.27907	0.6926775
1842	-862.0273	-972.5966	110.5693	0.9688188	9.3433	0.7281966
1848	-859.5059	-970.0564	110.5505	1.063433	6.97892	1.13362
1854	-867.1763	-977.9213	110.7451	0.6383415	7.352125	1.264738
1860	-869.4131	-979.4602	110.0472	0.9710901	12.19415	0.8584011
1866	-854.5572	-965.0056	110.4484	0.8859407	9.25049	0.9928763
1872	-858.6067	-969.2488	110.6421	0.9582118	7.778302	0.9928763
1878	-861.2802	-971.7833	110.5031	0.9805132	8.398071	0.9928763
1884	-872.258	-982.9298	110.6718	0.9239712	8.287881	0.894941
1890	-871.2401	-981.6948	110.4547	1.273885	8.287881	0.7193318
1896	-860.345	-971.0987	110.7537	0.9774153	8.287881	0.7152408
1902	-860.303	-970.2998	109.9968	1.276114	11.61625	0.5112199
1908	-861.5924	-971.9052	110.3129	1.368215	8.949932	0.4552584
1914	-863.0376	-972.9458	109.9081	1.3315	11.85389	0.4798853
1920	-860.5864	-971.1001	110.5136	1.265654	8.360925	0.5773603
1926	-862.6121	-973.2001	110.588	0.6999729	10.69103	0.7840673
1932	-853.4443	-963.576	110.1318	1.108706	11.01402	0.7840673
1938	-858.9078	-969.5331	110.6253	0.563374	10.81359	0.8854577
1944	-853.2702	-963.8412	110.571	0.6430073	10.18332	0.9617597
1950	-851.1236	-961.7512	110.6276	0.8840094	8.314491	0.9799776
1956	-855.2747	-966.0002	110.7255	0.4819559	8.610127	1.211155
1962	-849.9185	-960.5626	110.6441	0.7072478	9.243813	0.9767383
1968	-854.6385	-965.1312	110.4927	0.913031	8.508471	1.049575
1974	-852.7081	-963.0719	110.3638	0.8984779	11.10561	0.732489
1980	-860.8358	-971.3917	110.5559	0.771752	10.61458	0.7430472
1986	-865.5045	-976.1423	110.6378	0.684044	9.964579	0.8812994
1992	-861.9909	-973.1093	111.1184	0.8930681	6.584108	0.8096271
1998	-868.5163	-979.3299	110.8136	0.9229038	6.584108	1.100667
2004	-864.483	-975.0278	110.5448	0.77148	9.968059	0.8870362
2010	-869.0012	-978.0165	109.0153	1.290182	19.06622	0.2813686
2016	-867.1902	-976.6918	109.5016	1.147201	16.53013	0.3719235
2022	-864.3485	-973.9809	109.6324	1.252944	14.65955	0.4483048
2028	-865.6755	-975.8223	110.1468	1.022986	12.34763	0.5485203
2034	-856.6147	-967.5026	110.8879	1.010115	7.10305	0.8110339
2040	-864.0207	-973.8086	109.7879	1.070257	14.06191	0.7614821
2046	-856.4548	-966.3731	109.9184	0.9348219	14.85732	0.5931467
2052	-853.4414	-963.5149	110.0735	1.215462	11.47617	0.5449301
2058	-864.2205	-973.8522	109.6317	1.381425	13.61146	0.5257578
